Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
16/05/24, 2:37 PM GMT-4, 103, 0.16179189086754467, 26.559255946215153, 44.3283876919095, -73.11018818597356, 15.694125620117187, 365.87712935132765
16/05/24, 2:37 PM GMT-4, 104, 0.17107117907463526, 29.319625134666346, 44.32825360897751, -73.11017413065755, 15.703829757213592, 366.03333080604034
16/05/24, 2:37 PM GMT-4, 105, 0.18059494160107964, 31.208987848631477, 44.32811618125627, -73.11015655135579, 15.727690389003753, 365.9780281639648
16/05/24, 2:37 PM GMT-4, 106, 0.18969321931207545, 31.60044999448452, 44.32798443927323, -73.1101635281827, 15.780305178432464, 366.69330352226524
16/05/24, 2:37 PM GMT-4, 107, 0.19886724358502375, 31.86925329020071, 44.32785150670044, -73.11016441103875, 15.750967489738464, 366.0001451111201
16/05/24, 2:37 PM GMT-4, 108, 0.2079044208320572, 31.974967269359304, 44.32772056904177, -73.11016703595875, 15.705109458026886, 364.1104608479434
16/05/24, 2:37 PM GMT-4, 109, 0.21696494519439533, 31.61193359519911, 44.327589295033086, -73.11016422328422, 15.678958505954743, 365.1546691294086
16/05/24, 2:37 PM GMT-4, 110, 0.22563799808665452, 31.11684597940159, 44.32746392725323, -73.11017649704405, 15.664875539302825, 363.8306335163002
16/05/24, 2:37 PM GMT-4, 111, 0.2338481707171893, 29.787756261771776, 44.327345340397216, -73.1101897916432, 15.619757481288909, 361.9840133384105
16/05/24, 2:37 PM GMT-4, 112, 0.24164466839268242, 28.38022265005388, 44.327233305109864, -73.11021010064444, 15.502973048877715, 361.9307218734438
16/05/24, 2:37 PM GMT-4, 113, 0.24840326362780815, 26.2944291379097, 44.32713558936273, -73.11021923231104, 15.492406912822723, 360.5553347757978
16/05/24, 2:37 PM GMT-4, 114, 0.25502243998596114, 25.032186648292445, 44.32703971656642, -73.11021531998576, 15.474494230289459, 359.4578150493183
16/05/24, 2:37 PM GMT-4, 115, 0.26131735952696017, 23.995643952173616, 44.326949053154166, -73.11020131771328, 15.506095644016266, 358.6288546501236
16/05/24, 2:37 PM GMT-4, 116, 0.26738482159657456, 22.877135269308376, 44.326865767980145, -73.11016194396564, 15.56936574180603, 359.3832948830747
16/05/24, 2:37 PM GMT-4, 117, 0.27291516465318433, 21.251594575252533, 44.326795466240036, -73.11010817585898, 15.499521924190521, 358.80506572071266
16/05/24, 2:37 PM GMT-4, 118, 0.27828245654169015, 20.46086450702505, 44.326728430684156, -73.11005305324807, 15.44256585144043, 358.6195470920697
16/05/24, 2:37 PM GMT-4, 119, 0.28364386665487346, 19.90420960223942, 44.32665243906303, -73.11003048098796, 15.472498022174834, 358.15086648353235
16/05/24, 2:37 PM GMT-4, 120, 0.2880738952024198, 19.28277464556837, 44.32659182900352, -73.11000092407322, 15.424313688373566, 359.7399529532323
16/05/24, 2:37 PM GMT-4, 121, 0.2960498355763638, 20.485677020476913, 44.32649052557043, -73.1100786900522, 15.440668202190398, 358.0549776731796
16/05/24, 2:37 PM GMT-4, 122, 0.3037185057934938, 24.14618301366825, 44.32638526912582, -73.11012848619505, 15.459962273254394, 356.06487365712474
16/05/24, 2:37 PM GMT-4, 123, 0.31190059297586065, 27.559363863102245, 44.32626967042199, -73.11016530003559, 15.479132754631042, 355.1609676440877
16/05/24, 2:37 PM GMT-4, 124, 0.3216235659545569, 31.271715657550622, 44.3261300878074, -73.11019205226884, 15.507433228607178, 351.2004277367884
16/05/24, 2:37 PM GMT-4, 125, 0.3323347449754739, 34.750824278948876, 44.32597519348597, -73.11020583559896, 15.486396386508941, 347.66275983852313
16/05/24, 2:37 PM GMT-4, 126, 0.34224798517038113, 34.89035120095091, 44.325831621447676, -73.11021225649127, 15.496510403327942, 344.03306746788763
16/05/24, 2:37 PM GMT-4, 127, 0.3517665737345914, 34.58581711787291, 44.32569386865505, -73.11022194065724, 15.475734820442199, 341.8480924773185
16/05/24, 2:37 PM GMT-4, 128, 0.3614886938999238, 34.71201939375506, 44.325553011291376, -73.11021872764826, 15.429495068683623, 339.47693531519496
16/05/24, 2:37 PM GMT-4, 129, 0.3710546767476289, 34.5967716580307, 44.32541440096987, -73.11021738609479, 15.492749522209168, 338.5488044340082
16/05/24, 2:37 PM GMT-4, 130, 0.3804884519457345, 34.31706288825674, 44.32527774355835, -73.11021273459681, 15.46683949180603, 337.91125283893456
16/05/24, 2:37 PM GMT-4, 131, 0.3898513118285943, 33.756028300716686, 44.32514215824556, -73.11020602155519, 15.439321231040955, 338.0071243244869
16/05/24, 2:37 PM GMT-4, 132, 0.3991585382840001, 33.650798582632255, 44.32500730464866, -73.11020838462959, 15.40721920085907, 337.6426086842936
16/05/24, 2:37 PM GMT-4, 133, 0.4081225515374772, 32.58224985613613, 44.32487745814598, -73.11020363560498, 15.383791915187835, 336.27645876384565
16/05/24, 2:37 PM GMT-4, 134, 0.41661612382564267, 31.477379415769196, 44.32475515337092, -73.11018442956914, 15.368227436714172, 336.23061242561045
16/05/24, 2:37 PM GMT-4, 135, 0.4257250122871142, 31.81205715073223, 44.32462364400304, -73.11016869510856, 15.363818883056641, 337.1437628146515
16/05/24, 2:37 PM GMT-4, 136, 0.43507337930271467, 32.53911648759661, 44.32448837991385, -73.11015850660158, 15.370355056648254, 337.42338340673183
16/05/24, 2:37 PM GMT-4, 137, 0.4445654551383627, 33.56541503535366, 44.32435083912961, -73.11015952283405, 15.338454837474822, 335.99695187684426
16/05/24, 2:37 PM GMT-4, 138, 0.45438816357534234, 34.377678721566106, 44.32420854115302, -73.11015506808887, 15.321232066993714, 336.26480742612557
16/05/24, 2:37 PM GMT-4, 139, 0.4638751000897429, 34.74874430296955, 44.32407107459247, -73.11015411997205, 15.338725483245849, 337.26243818639
16/05/24, 2:37 PM GMT-4, 140, 0.47399475927881135, 35.521296447792054, 44.323924460188366, -73.11015055754658, 15.32638215877533, 337.39860579800535
16/05/24, 2:37 PM GMT-4, 141, 0.48379008920051847, 35.50837073039846, 44.32378254585003, -73.11014701745196, 15.281950883960723, 336.85003127957486
16/05/24, 2:38 PM GMT-4, 142, 0.49371443568169027, 35.70517912421684, 44.32363880013959, -73.11014117723408, 15.257807090988159, 337.6178143557597
16/05/24, 2:38 PM GMT-4, 143, 0.5035619148495623, 35.59895315097103, 44.32349622017815, -73.11014910044226, 15.24569999490738, 339.20619853855004
16/05/24, 2:38 PM GMT-4, 144, 0.5137483725654653, 36.32717514107513, 44.32334868747816, -73.11014266684529, 15.170045897560119, 340.89608216983595
16/05/24, 2:38 PM GMT-4, 145, 0.5239225443459614, 36.85457171708489, 44.3232012818471, -73.11013920373054, 15.208272657184601, 342.0447207763105
16/05/24, 2:38 PM GMT-4, 146, 0.5341580143623841, 36.312305979458806, 44.32305312359424, -73.11012968477468, 15.233448971595765, 340.9307904641601
16/05/24, 2:38 PM GMT-4, 147, 0.5448106885989079, 36.791199648939326, 44.322898776164344, -73.1101324466142, 15.273521754398345, 343.4834475459447
16/05/24, 2:38 PM GMT-4, 148, 0.5553025447519597, 37.45550771048889, 44.322746765874285, -73.11013584910006, 15.300237464408875, 345.26220351369153
16/05/24, 2:38 PM GMT-4, 149, 0.5663303368759943, 38.366635321634675, 44.32258699369432, -73.11013202251428, 15.320711112995147, 346.2564441160664
16/05/24, 2:38 PM GMT-4, 150, 0.576488917057345, 37.4883563978014, 44.322439793432764, -73.11013163738488, 15.35594981815338, 346.46180036840053
16/05/24, 2:38 PM GMT-4, 151, 0.5871519827547063, 37.86875947137051, 44.3222853304341, -73.11012627417628, 15.394120258426666, 346.23636154047495
16/05/24, 2:38 PM GMT-4, 152, 0.5979338113162557, 38.13558518992481, 44.32212917714891, -73.11013318564841, 15.40269331521988, 347.031954028793
16/05/24, 2:38 PM GMT-4, 153, 0.608416516485435, 37.69653746028214, 44.32197728194752, -73.11013210373791, 15.416812263679505, 348.74948175633875
16/05/24, 2:38 PM GMT-4, 154, 0.6184166746077576, 36.71861168722381, 44.321832706765036, -73.11011844718756, 15.436376980514526, 349.36909519806153
16/05/24, 2:38 PM GMT-4, 155, 0.6285908621899258, 36.728651037950705, 44.32168533034187, -73.11011306751587, 15.427409688262939, 350.9850001226995
16/05/24, 2:38 PM GMT-4, 156, 0.6387914012602707, 36.97569671826878, 44.32153752518905, -73.11011445983887, 15.45367640789032, 351.42280802855964
16/05/24, 2:38 PM GMT-4, 157, 0.649066559426532, 36.8249869920784, 44.321388687002035, -73.1101089827677, 15.469167358322144, 351.87588295187584
16/05/24, 2:38 PM GMT-4, 158, 0.6591462278906292, 36.61517181513596, 44.32124263729604, -73.11010693406372, 15.47452395439148, 354.63117448957206
16/05/24, 2:38 PM GMT-4, 159, 0.6688281849804482, 36.204684822325326, 44.32110250770778, -73.11009743987177, 15.402621351604461, 356.3266287041844
16/05/24, 2:38 PM GMT-4, 160, 0.679423133742215, 36.49803183459759, 44.32094902334101, -73.11009258848142, 15.39349605228424, 355.891840981587
16/05/24, 2:38 PM GMT-4, 161, 0.6901593049998398, 36.81622335995216, 44.32079345742935, -73.1100910204237, 15.39264656873703, 354.91436515774706
16/05/24, 2:38 PM GMT-4, 162, 0.7000795429321681, 36.03521904607315, 44.32064972102682, -73.11008859615833, 15.426431921749115, 356.1526564530817
16/05/24, 2:38 PM GMT-4, 163, 0.709912660410805, 35.68145246489163, 44.32050746706432, -73.11007727245055, 15.428453160686493, 359.1023052375993
16/05/24, 2:38 PM GMT-4, 164, 0.7200712701774814, 36.22450752673549, 44.320360276506385, -73.11007971551504, 15.420713943176269, 359.09287395235964
16/05/24, 2:38 PM GMT-4, 165, 0.7305018355622294, 37.35183317444439, 44.32020913530344, -73.11007920559179, 15.404980506649018, 360.9419094915909
16/05/24, 2:38 PM GMT-4, 166, 0.7409607150402194, 37.2956290235199, 44.32005760842244, -73.11007535509584, 15.396804814167023, 363.24290862166316
16/05/24, 2:38 PM GMT-4, 167, 0.7510110123535206, 37.020982595283314, 44.31991212696445, -73.11006611884125, 15.391983251934052, 362.2613843402952
16/05/24, 2:38 PM GMT-4, 168, 0.761333532550716, 36.862307094419286, 44.31976268734527, -73.11005719189211, 15.40081131023407, 364.47593933760015
16/05/24, 2:38 PM GMT-4, 169, 0.7720113607454248, 37.240683524726485, 44.31960804157823, -73.11005029180696, 15.419786238307953, 365.6078230348704
16/05/24, 2:38 PM GMT-4, 170, 0.7825324129496047, 37.81213719194145, 44.31945569359374, -73.11004239097906, 15.466487495861053, 366.6134089554352
16/05/24, 2:38 PM GMT-4, 171, 0.7929753688136294, 38.03701779490032, 44.319304434199125, -73.1100363476488, 15.528676574993133, 367.5623208430563
16/05/24, 2:38 PM GMT-4, 172, 0.803602001519557, 38.600189957754516, 44.319150667987714, -73.11002493897539, 15.574697307052611, 368.63245242810507
16/05/24, 2:38 PM GMT-4, 173, 0.814412702484887, 39.038862225066566, 44.31899436578524, -73.1100103590812, 15.586048785171508, 367.7618323952218
16/05/24, 2:38 PM GMT-4, 174, 0.8257822655997386, 40.05431289810066, 44.31882968856869, -73.11000361177283, 15.60645359899521, 366.8480920982543
16/05/24, 2:38 PM GMT-4, 175, 0.8376036321480976, 41.117976347681235, 44.3186584975155, -73.10999528401888, 15.607148204326629, 367.443225878096
16/05/24, 2:38 PM GMT-4, 176, 0.8492887692671924, 41.7997306077528, 44.31848925698275, -73.10998800210402, 15.629981007957458, 370.60579573252255
16/05/24, 2:38 PM GMT-4, 177, 0.8609722994418142, 41.844333825984386, 44.31832044108975, -73.11000583620256, 15.579986632785797, 372.0903549286078
16/05/24, 2:38 PM GMT-4, 178, 0.872845844682135, 42.76442986689129, 44.318148419814094, -73.11000138241603, 15.553424236564636, 371.43496892121027
16/05/24, 2:38 PM GMT-4, 179, 0.8847838925959957, 42.50182809955654, 44.317975466379856, -73.10999673120072, 15.526084320411682, 372.89092877370683
16/05/24, 2:38 PM GMT-4, 180, 0.8970501807007301, 42.539446865114975, 44.31779777338941, -73.11000254868004, 15.50098309846878, 372.5065704896025
16/05/24, 2:38 PM GMT-4, 181, 0.9092225228567434, 42.57397659968052, 44.31762152499356, -73.11001208553385, 15.483422411880493, 372.69336740740835
16/05/24, 2:38 PM GMT-4, 182, 0.9210857554406264, 42.778825433976934, 44.31744979974604, -73.11002295800593, 15.484639535636902, 373.3028128993223
16/05/24, 2:38 PM GMT-4, 183, 0.9329621916980132, 42.67345278420982, 44.317277788419595, -73.1100303526196, 15.488578761367798, 373.91815020141763
16/05/24, 2:38 PM GMT-4, 184, 0.944851538763375, 42.74990203466644, 44.317105819028626, -73.11004479939574, 15.518814430828094, 374.9696617509708
16/05/24, 2:38 PM GMT-4, 185, 0.9569342873849142, 42.910412181009676, 44.31693193452253, -73.11007337283274, 15.536472111854554, 376.77834618921685
16/05/24, 2:38 PM GMT-4, 186, 0.9685377990484433, 42.73511820539799, 44.316765169527734, -73.11010334243655, 15.579320187129975, 378.56841606440423
16/05/24, 2:38 PM GMT-4, 187, 0.9804750707653332, 42.75335372813778, 44.316593756875584, -73.11013575372343, 15.641836231384277, 380.212823463469
16/05/24, 2:38 PM GMT-4, 188, 0.9923808860241395, 42.897484330307385, 44.31642303232076, -73.11017043426884, 15.705459889545441, 381.89571269699763
16/05/24, 2:38 PM GMT-4, 189, 1.0040779910122535, 42.87670590360107, 44.31625499235402, -73.11020139822647, 15.761655651054383, 385.80994142363903
16/05/24, 2:38 PM GMT-4, 190, 1.0155281977344157, 42.63699453858242, 44.316090926270284, -73.11023593420313, 15.739051253681183, 389.34077052041005
16/05/24, 2:38 PM GMT-4, 191, 1.0269797840600001, 42.202938751290134, 44.315926284609525, -73.11026484984981, 15.698947182350159, 392.91974289395534
16/05/24, 2:38 PM GMT-4, 192, 1.0384698031880888, 42.16981700046444, 44.315761335413804, -73.11029646854072, 15.695402192077637, 393.73475408495716
16/05/24, 2:38 PM GMT-4, 193, 1.050520639293434, 42.946051236097524, 44.31558839906382, -73.1103302747743, 15.765516655464172, 393.2910727723147
16/05/24, 2:38 PM GMT-4, 194, 1.0626871741292154, 44.03379547424698, 44.31541401340663, -73.11036645159378, 15.840116329402923, 394.30798349936117
16/05/24, 2:38 PM GMT-4, 195, 1.0754964078488747, 44.99735127992401, 44.31523103881747, -73.11041000356883, 15.884628954391479, 398.30041833672817
16/05/24, 2:38 PM GMT-4, 196, 1.0880261592084832, 45.24543801488609, 44.315051718275356, -73.11044972971578, 15.919839499874115, 403.309772587986
16/05/24, 2:38 PM GMT-4, 197, 1.1011074565544825, 45.38717931131534, 44.31486391501206, -73.11048562583089, 15.989470555496215, 409.6796861138188
16/05/24, 2:38 PM GMT-4, 198, 1.1136444050739305, 45.361814270911026, 44.31468418241042, -73.11052254662074, 16.104238442249297, 417.0712099433918
16/05/24, 2:38 PM GMT-4, 199, 1.1262241189943412, 44.76799926193676, 44.31450396573831, -73.11056079998284, 16.12389233139038, 425.2173234575275
16/05/24, 2:38 PM GMT-4, 200, 1.1381332170558514, 43.07948116184426, 44.3143325061799, -73.11058806626083, 16.153344223213196, 431.32381806796855
16/05/24, 2:38 PM GMT-4, 201, 1.149703370111074, 41.60041130959835, 44.314166243887755, -73.11061820008652, 16.105355442714693, 436.3175744164156
16/05/24, 2:39 PM GMT-4, 202, 1.1605660898261545, 40.26874882168026, 44.31401043385138, -73.11064942399132, 16.195275544605256, 440.4526589379461
16/05/24, 2:39 PM GMT-4, 203, 1.1713334702361702, 39.640032882427214, 44.31385707746144, -73.11068955973916, 16.13314122039795, 443.141225280989
16/05/24, 2:39 PM GMT-4, 204, 1.1824476048594492, 39.466850882425305, 44.313697286018034, -73.11071760660394, 16.06659677810669, 446.71221316429404
16/05/24, 2:39 PM GMT-4, 205, 1.193273395432394, 39.11839197328129, 44.313541469947275, -73.11074295949105, 16.017486303863524, 450.20939641089035
16/05/24, 2:39 PM GMT-4, 206, 1.2039025684776932, 38.80249162146702, 44.3133880794525, -73.11076239300273, 16.038853239936827, 453.6244019080702
16/05/24, 2:39 PM GMT-4, 207, 1.2146327100119707, 38.8167975895874, 44.31323271740156, -73.11077094583618, 16.091735546283722, 457.0404441127515
16/05/24, 2:39 PM GMT-4, 208, 1.2252766280981653, 38.822514856894685, 44.31307849997161, -73.11076786987812, 16.109479270763398, 460.0876272367208
16/05/24, 2:39 PM GMT-4, 209, 1.2364061637046955, 39.61077668696003, 44.312917888285455, -73.11074752818419, 16.154118614292145, 462.81448033758585
16/05/24, 2:39 PM GMT-4, 210, 1.2476892252938767, 40.47503977265568, 44.31275707024712, -73.11070635354885, 16.062502674160005, 463.63624572272323
16/05/24, 2:39 PM GMT-4, 211, 1.2591986499947911, 41.68337141819744, 44.312594156720955, -73.11065649153032, 16.052155557804106, 464.4412499715059
16/05/24, 2:39 PM GMT-4, 212, 1.2714172540345285, 43.161297816981886, 44.31242340199389, -73.11059109316706, 16.01234559864044, 466.35222621273056
16/05/24, 2:39 PM GMT-4, 213, 1.2842108817883324, 44.52294182532406, 44.312245469865495, -73.11051838062754, 15.927067149944305, 467.54376921688726
16/05/24, 2:39 PM GMT-4, 214, 1.2968964901557347, 44.858792880070304, 44.312068126511605, -73.11045080136908, 15.818924609088898, 467.82884135227647
16/05/24, 2:39 PM GMT-4, 215, 1.3094430104337271, 44.616649543137356, 44.31189222552372, -73.1103865919512, 15.726906611366271, 468.27463363226707
16/05/24, 2:39 PM GMT-4, 216, 1.322220831950848, 45.36722860838337, 44.311712583371914, -73.11032392594603, 15.659267070579528, 470.06235771725596
16/05/24, 2:39 PM GMT-4, 217, 1.3352343314162367, 46.232029287870596, 44.31153022389498, -73.1102568552861, 15.620611658115386, 471.26351311956586
16/05/24, 2:39 PM GMT-4, 218, 1.3481980165788625, 46.267587277227975, 44.311348347115064, -73.11019119581708, 15.571476153049469, 472.56510755203186
16/05/24, 2:39 PM GMT-4, 219, 1.361238766986356, 45.6634811871006, 44.311165962218276, -73.11012212003791, 15.52992185842514, 472.41012584882316
16/05/24, 2:39 PM GMT-4, 220, 1.3740788394292975, 45.25460270904732, 44.310985372734, -73.1100595549005, 15.502469303569793, 475.5670751285548
16/05/24, 2:39 PM GMT-4, 221, 1.3868242554687142, 45.17916891353035, 44.31080716845701, -73.10999178587325, 15.479318921375274, 477.32623851617643
16/05/24, 2:39 PM GMT-4, 222, 1.3993161281088604, 45.02865545174007, 44.310632859996495, -73.10992358907552, 15.482493142585755, 479.16429797240863
16/05/24, 2:39 PM GMT-4, 223, 1.4119366056997982, 44.8831893983263, 44.310455873127125, -73.10985926558273, 15.499869226856232, 482.97832549837636
16/05/24, 2:39 PM GMT-4, 224, 1.4243135912873204, 44.56616692613754, 44.31028348410869, -73.1097901367587, 15.50711095676422, 484.26735015564725
16/05/24, 2:39 PM GMT-4, 225, 1.4366148756755819, 44.4559601988636, 44.3101110482548, -73.10972704035133, 15.524246119365692, 485.5076941128906
