Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
29/02/24, 5:14 PM GMT-5, 21, 0.0990402450210672, 5.277107590480638, 44.13585793144101, -72.65960660579867, 59.36311801628113, 795.0551556731662
29/02/24, 5:14 PM GMT-5, 22, 0.10214493582124871, 6.887115663915467, 44.135814208152354, -72.65959185039019, 60.64743701637268, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 23, 0.10636004731818366, 6.887115663915467, 44.135753617624864, -72.65958112401755, 55.614051445846556, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 24, 0.11000836044832794, 6.887115663915467, 44.13570192298854, -72.6595657129644, 46.95423782096863, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 25, 0.11350485819194235, 6.887115663915467, 44.1356515255546, -72.65955847027917, 40.0477957837677, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 26, 0.11677857874700562, 6.887115663915467, 44.135605878674056, -72.65954048555534, 50.579273535804745, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 27, 0.11988647904002984, 6.887115663915467, 44.13556112371598, -72.65953351176033, 37.24348632965088, 794.5052821216451
29/02/24, 5:14 PM GMT-5, 28, 0.12147813517966846, 6.284117827656054, 44.13553807912645, -72.65953221616076, 36.31412629817962, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 29, 0.12330473219662128, 6.284117827656054, 44.135511761500354, -72.65952829488826, 52.53032917503357, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 30, 0.12458417606923311, 6.284117827656054, 44.135493235615385, -72.6595273109902, 65.84774688613892, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 31, 0.12666766414352892, 6.284117827656054, 44.13546530942683, -72.65951132885674, 36.97146699222564, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 32, 0.13039262375800312, 6.284117827656054, 44.13541603898116, -72.65948061985364, 44.63454699733734, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 33, 0.13443328809212576, 6.284117827656054, 44.135357736469935, -72.65947312919818, 54.498646695404055, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 34, 0.1385906266122179, 6.284117827656054, 44.13529754346519, -72.65947646061203, 42.80837013282776, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 35, 0.1445909757328625, 6.284117827656054, 44.135210880865756, -72.65948623358865, 26.162269132881164, 792.8348580789608
29/02/24, 5:14 PM GMT-5, 36, 0.15176879663240028, 19.689711812707614, 44.13510759878253, -72.6595033222155, 25.846896410446167, 794.5858418813675
29/02/24, 5:14 PM GMT-5, 37, 0.15905323148133033, 22.091802472083664, 44.135002764542506, -72.65952045112229, 25.57288086490631, 794.8559649384159
29/02/24, 5:14 PM GMT-5, 38, 0.16644806342669302, 22.091802472083664, 44.13489701276985, -72.65954451055211, 25.319601791591644, 795.5380025968396
29/02/24, 5:14 PM GMT-5, 39, 0.17554766258264967, 24.642870610988332, 44.134765539094346, -72.65955846502108, 24.836234702243804, 796.2712288408444
29/02/24, 5:14 PM GMT-5, 40, 0.1928048357680943, 24.642870610988332, 44.13451648696019, -72.65958970093568, 15.852562906017303, 796.2712288408444
29/02/24, 5:14 PM GMT-5, 41, 0.20178563696936497, 31.820950914688968, 44.134386643729805, -72.65960179801365, 15.891407614078522, 794.7611379122202
29/02/24, 5:14 PM GMT-5, 42, 0.2109726686582139, 32.664079311125946, 44.134253616261624, -72.65960876795108, 15.882080503749847, 795.4957947691885
29/02/24, 5:14 PM GMT-5, 43, 0.2206670865616843, 33.88380709172573, 44.13411316227752, -72.6596120381609, 15.86338247915268, 797.2879543025251
29/02/24, 5:14 PM GMT-5, 44, 0.23099164571903683, 34.99394253795624, 44.13396361954739, -72.65961802436654, 15.900135549087524, 797.2014691524525
29/02/24, 5:14 PM GMT-5, 45, 0.24127294793748166, 35.73561503939333, 44.133814644309524, -72.65961684697382, 15.929873730945587, 801.1064630088136
29/02/24, 5:14 PM GMT-5, 46, 0.2515944729672082, 36.027052740382004, 44.13366511839211, -72.65961236804122, 15.960278358459473, 804.3223902755028
29/02/24, 5:14 PM GMT-5, 47, 0.2620804886941649, 36.567709963250735, 44.13351328554664, -72.65960427310067, 15.935820115776062, 805.7153097931183
29/02/24, 5:15 PM GMT-5, 48, 0.2729538414698871, 36.93899527544994, 44.133355986400595, -72.65959173028747, 15.913636549110413, 807.453606833622
29/02/24, 5:15 PM GMT-5, 49, 0.2833598930468734, 35.33662231384077, 44.13320699778435, -72.6595593953064, 15.733250360507965, 807.861855687505
29/02/24, 5:15 PM GMT-5, 50, 0.29256641440718784, 34.902577193091965, 44.13307536137083, -72.6595292391635, 15.717856404514313, 801.8603528050503
29/02/24, 5:15 PM GMT-5, 51, 0.3020028739477211, 34.88636404699669, 44.132942481907115, -72.6594843131905, 15.747222252883912, 802.2541935360272
29/02/24, 5:15 PM GMT-5, 52, 0.31184254782972876, 35.12288611551371, 44.132806746509395, -72.65942350943364, 15.829880287322998, 804.3114952615698
29/02/24, 5:15 PM GMT-5, 53, 0.3226322736917373, 36.34362295112705, 44.13266024643829, -72.65934743286826, 15.875198591918945, 805.085665478341
29/02/24, 5:15 PM GMT-5, 54, 0.33308819234353615, 36.8393484262249, 44.13252106493161, -72.65926403205188, 15.818821356945037, 802.7364948568194
29/02/24, 5:15 PM GMT-5, 55, 0.3442704438758758, 37.98711117124863, 44.13237079958616, -72.65917957066831, 15.776259571704864, 802.6759300128649
29/02/24, 5:15 PM GMT-5, 56, 0.3559343719754259, 39.30017547394848, 44.132216838564574, -72.65908242951511, 15.8660998878479, 806.490218926377
29/02/24, 5:15 PM GMT-5, 57, 0.3673858246910765, 40.06834153609047, 44.132063305964195, -72.6589947354118, 15.937142056102752, 804.4559787132193
29/02/24, 5:15 PM GMT-5, 58, 0.37888512377134387, 40.87058933797169, 44.13190768786594, -72.65891175208077, 16.02254565891266, 808.9276920909235
29/02/24, 5:15 PM GMT-5, 59, 0.39060240934972407, 41.38814709427204, 44.13174755285916, -72.65883313690014, 16.130245467090607, 810.5821982017059
29/02/24, 5:15 PM GMT-5, 60, 0.40225800883924007, 41.116875560393716, 44.13158593534586, -72.6587648233865, 16.003705271511077, 813.1765795994895
29/02/24, 5:15 PM GMT-5, 61, 0.41449311371777736, 41.93256747368183, 44.13141789405165, -72.6586860910143, 15.94286942123413, 817.5905574870336
29/02/24, 5:15 PM GMT-5, 62, 0.42695240769992354, 42.899139777856064, 44.13125015239639, -72.65859308314005, 15.869300704307555, 825.6892782763042
29/02/24, 5:15 PM GMT-5, 63, 0.43854832929469284, 42.225880353014944, 44.13109323424829, -72.65850937632575, 15.762986977939606, 830.1158555531468
29/02/24, 5:15 PM GMT-5, 64, 0.4509726128726008, 42.87247341914673, 44.130922834736445, -72.65842843962402, 15.847372139148712, 835.3156059724136
29/02/24, 5:15 PM GMT-5, 65, 0.4625029406675799, 42.0825604081501, 44.130761282003625, -72.65836908097704, 15.895044905509948, 833.2538761776049
29/02/24, 5:15 PM GMT-5, 66, 0.47421316743529623, 41.91224557503662, 44.130597148659085, -72.6583091143931, 15.964513260784148, 836.8625168349245
29/02/24, 5:15 PM GMT-5, 67, 0.4853547063183497, 41.443096859682846, 44.130438144949665, -72.65827016553278, 15.956052842693328, 835.8460892009239
29/02/24, 5:15 PM GMT-5, 68, 0.49679871575165235, 41.42702877857895, 44.130275619725765, -72.65822430271506, 15.94657398300171, 829.9289263618648
29/02/24, 5:15 PM GMT-5, 69, 0.5086106686547168, 41.863132542220114, 44.13010887912139, -72.65817048241762, 15.90490861410141, 834.4052575352604
29/02/24, 5:15 PM GMT-5, 70, 0.5206631922422262, 42.3864416987669, 44.129938946386346, -72.65811435449874, 15.837010942955017, 835.6641432516789
29/02/24, 5:15 PM GMT-5, 71, 0.5321668711628419, 41.93374079346504, 44.129777231067116, -72.65805804162574, 15.68022569135666, 837.6484698440124
29/02/24, 5:15 PM GMT-5, 72, 0.5432955334611567, 40.903826287467005, 44.12962133198908, -72.65800061540538, 15.669733083343505, 832.6657188779491
29/02/24, 5:15 PM GMT-5, 73, 0.5549446869368182, 41.23296168643589, 44.12945730527589, -72.65794509651914, 15.689748354988097, 835.8579531998051
29/02/24, 5:15 PM GMT-5, 74, 0.5667160533762823, 41.73165672723961, 44.129294748346425, -72.65787312050792, 15.717146154918671, 838.1940398998323
29/02/24, 5:15 PM GMT-5, 75, 0.5773087967302291, 40.24776559733906, 44.12914731455716, -72.65781364220689, 15.715267278785705, 831.7773688582057
29/02/24, 5:15 PM GMT-5, 76, 0.5892612221181845, 41.3821439635994, 44.128985425794625, -72.65772789944356, 15.73963322031021, 844.6941211961213
29/02/24, 5:15 PM GMT-5, 77, 0.6005473830401133, 41.596972415979195, 44.12884030280428, -72.65762286289177, 15.76168381072998, 847.1911329897778
29/02/24, 5:15 PM GMT-5, 78, 0.6120619635448089, 41.25712780735264, 44.12869038750713, -72.65752082981231, 15.783612375888824, 850.0057320217467
29/02/24, 5:15 PM GMT-5, 79, 0.6237768158495799, 41.36094740838852, 44.128533239213624, -72.65743141084157, 15.765008216876984, 853.3483835332838
29/02/24, 5:15 PM GMT-5, 80, 0.6353254633229202, 41.130285538861465, 44.12838309184445, -72.657328475548, 15.693801783847809, 857.5579025381562
29/02/24, 5:15 PM GMT-5, 81, 0.646599561488929, 40.618850378520776, 44.128230687687854, -72.65724651960687, 15.657278684597015, 861.2659264394613
29/02/24, 5:15 PM GMT-5, 82, 0.6574545376730266, 40.11108877575588, 44.12808079828902, -72.65718009297248, 15.669421762485504, 866.8429007227993
29/02/24, 5:15 PM GMT-5, 83, 0.6685643050556787, 40.06264560187015, 44.12792471599856, -72.65712518037718, 15.669994342556, 868.0377982666447
29/02/24, 5:15 PM GMT-5, 84, 0.6800054624761169, 40.67701717344627, 44.12776204174621, -72.657080654602, 15.691419162406921, 865.6113091325058
29/02/24, 5:15 PM GMT-5, 85, 0.6914979768200527, 41.3144028792429, 44.12759670776017, -72.65705291949803, 15.672045305595399, 869.0395552840965
29/02/24, 5:15 PM GMT-5, 86, 0.7035817616933712, 42.471385784453965, 44.12742259248593, -72.65702713949831, 15.58610979780197, 870.155166193553
29/02/24, 5:15 PM GMT-5, 87, 0.7149677663615024, 42.02269549950199, 44.127258266069624, -72.65700662434556, 15.671464903392792, 868.7749474199017
29/02/24, 5:15 PM GMT-5, 88, 0.7268106754730773, 42.088977400709915, 44.12708729219884, -72.65698613097189, 15.58881781993866, 870.6244253526476
29/02/24, 5:15 PM GMT-5, 89, 0.7382107885511904, 41.65045446500664, 44.126923047482464, -72.65696155513565, 15.643090901374817, 870.0241063700399
29/02/24, 5:15 PM GMT-5, 90, 0.7500908807412607, 42.074402635693744, 44.12675134242058, -72.65694443419181, 15.631270095329285, 876.1957466727748
29/02/24, 5:15 PM GMT-5, 91, 0.7617238355888374, 42.26175407205944, 44.126583154428936, -72.65692877363885, 15.610439757518769, 877.0491811330818
29/02/24, 5:15 PM GMT-5, 92, 0.7733850147911487, 42.21915189738541, 44.126415028202516, -72.65690524735452, 15.624589994506836, 877.6769823946468
29/02/24, 5:15 PM GMT-5, 93, 0.7850571455942834, 42.46356934138908, 44.12624643614302, -72.65688645406195, 15.637663906116485, 882.974017059024
29/02/24, 5:15 PM GMT-5, 94, 0.7967162388996636, 42.8339330642313, 44.12607749618263, -72.65688530237101, 15.596685320415498, 883.9063385833231
29/02/24, 5:15 PM GMT-5, 95, 0.8090423173837227, 43.443496158004955, 44.125898944569826, -72.6568791232324, 15.574824025592804, 884.1979947600859
29/02/24, 5:15 PM GMT-5, 96, 0.8208135829818809, 43.29929302333965, 44.12572846181918, -72.65687163908642, 15.560822409114838, 878.4310959985829
29/02/24, 5:15 PM GMT-5, 97, 0.8331612855509978, 43.80376079747677, 44.12554963758054, -72.65686348388137, 15.55934089729309, 883.0861819571527
29/02/24, 5:15 PM GMT-5, 98, 0.8450895551960226, 43.575270636203, 44.12537685814507, -72.65686998182711, 15.564322031021119, 885.5708855984334
29/02/24, 5:15 PM GMT-5, 99, 0.8570137882918573, 43.365348793825724, 44.12520432322328, -72.65688289902843, 15.571045935783387, 886.8331860513472
29/02/24, 5:15 PM GMT-5, 100, 0.8689160188513224, 43.16252660279121, 44.12503202367844, -72.65689342294745, 15.577924718761444, 888.7511696946237
29/02/24, 5:15 PM GMT-5, 101, 0.8805898153672834, 42.419362918575096, 44.12486287473364, -72.65689542115324, 15.587175172195435, 886.8892044979543
29/02/24, 5:15 PM GMT-5, 102, 0.8922619108531211, 42.14281357898102, 44.124693752363875, -72.65689771381912, 15.567906131954192, 890.2130868798803
29/02/24, 5:15 PM GMT-5, 103, 0.9046290312153518, 42.84269242974014, 44.12451527008126, -72.65687537162506, 15.578042050743102, 887.0235940992192
29/02/24, 5:15 PM GMT-5, 104, 0.9165145280886285, 42.46164936356201, 44.12434345877702, -72.65685880049531, 15.514587350635528, 886.731897326813
29/02/24, 5:15 PM GMT-5, 105, 0.9282390149937707, 42.072256527144816, 44.124174388703466, -72.65683558301752, 15.504079098358154, 889.1610728775042
29/02/24, 5:15 PM GMT-5, 106, 0.9396518757875592, 41.93163308447266, 44.12401054959897, -72.65680426765006, 15.508672254333495, 884.0645537145602
29/02/24, 5:15 PM GMT-5, 107, 0.9514069737021807, 42.355248459003064, 44.12384326228295, -72.65675959537694, 15.530494438495635, 882.0374973719771
29/02/24, 5:16 PM GMT-5, 108, 0.9633177452961011, 42.81977642771969, 44.12367415133213, -72.65671157198672, 15.55849923587799, 880.3784196771932
29/02/24, 5:16 PM GMT-5, 109, 0.975102072911463, 42.60078375676384, 44.12350807896024, -72.65665623728063, 15.613729746284484, 873.4977145415564
29/02/24, 5:16 PM GMT-5, 110, 0.9876354391513523, 43.2899491312479, 44.12333044707885, -72.65660357247178, 15.625118770637512, 878.8626500731544
29/02/24, 5:16 PM GMT-5, 111, 1.0000938037558937, 43.96235523261032, 44.12315324958469, -72.6565555211854, 15.639559990940095, 877.4721117378298
29/02/24, 5:16 PM GMT-5, 112, 1.0121562540563138, 44.29858601630459, 44.12298249134421, -72.65650354691049, 15.644464467773437, 877.1194485497062
29/02/24, 5:16 PM GMT-5, 113, 1.024725491391717, 44.769569377137564, 44.12280419672315, -72.65645175244855, 15.650756590843201, 879.4435814643865
29/02/24, 5:16 PM GMT-5, 114, 1.0369741094797398, 44.73884973190441, 44.122630276833426, -72.65640245086333, 15.681131494255066, 878.5123764363921
29/02/24, 5:16 PM GMT-5, 115, 1.049589602468883, 44.83341503981381, 44.1224506001541, -72.65635557641787, 15.719614819812774, 880.79961234474
29/02/24, 5:16 PM GMT-5, 116, 1.0614462393831796, 44.15559460097904, 44.12228177525101, -72.65631119763181, 15.687160793685912, 877.7448505250225
29/02/24, 5:16 PM GMT-5, 117, 1.0740328000488513, 44.45109198841762, 44.1221025373275, -72.65626423291513, 15.696389345149994, 877.4461524127167
29/02/24, 5:16 PM GMT-5, 118, 1.0867566736668917, 44.79979836137047, 44.12192022099912, -72.6562259983467, 15.696176583156586, 876.7475364419431
29/02/24, 5:16 PM GMT-5, 119, 1.0992278678891616, 44.52524579871655, 44.121741288938686, -72.65619077900446, 15.629158119659424, 875.1957662998559
29/02/24, 5:16 PM GMT-5, 120, 1.1113964393806512, 43.697714022161485, 44.121565877248344, -72.65616582015537, 15.694446327533722, 871.1589302601056
29/02/24, 5:16 PM GMT-5, 121, 1.1237514999790388, 44.140187845571134, 44.121387707247564, -72.65614145305553, 15.582297290611267, 867.4664052749739
29/02/24, 5:16 PM GMT-5, 122, 1.1354551804507214, 43.468191339478494, 44.12121872617645, -72.65612148403714, 15.559749212589264, 861.0643110301436
29/02/24, 5:16 PM GMT-5, 123, 1.1482864413828957, 44.5698020841568, 44.121032901709484, -72.656112891049, 15.558560248508453, 858.5387325258558
29/02/24, 5:16 PM GMT-5, 124, 1.1613627059283642, 45.9137865631073, 44.12084363049605, -72.65610059410271, 15.555145105628966, 856.3530413824258
29/02/24, 5:16 PM GMT-5, 125, 1.1739906541425722, 46.2480291030962, 44.12066065193716, -72.65610185358655, 15.597542626094818, 845.2941522906566
29/02/24, 5:16 PM GMT-5, 126, 1.1870524579386528, 46.63900485456638, 44.12047147872558, -72.6561101711654, 15.606358168983459, 842.5749984258179
29/02/24, 5:16 PM GMT-5, 127, 1.1998898597516698, 46.39815856932106, 44.1202856583527, -72.65612204579848, 15.600097334442138, 836.0494017379128
29/02/24, 5:16 PM GMT-5, 128, 1.213034976633352, 46.730566463830755, 44.120095482048775, -72.65613689016338, 15.681122107696533, 837.1200961100894
29/02/24, 5:16 PM GMT-5, 129, 1.2266985866757347, 47.551113787712666, 44.11989927966139, -72.6561738434571, 15.650121433715821, 834.7077461641768
29/02/24, 5:16 PM GMT-5, 130, 1.2412274432770336, 48.89187697053108, 44.119689924933354, -72.65620472447684, 15.764042965774536, 848.8068212719114
29/02/24, 5:16 PM GMT-5, 131, 1.2536997713036868, 47.13795162579632, 44.11950973735662, -72.65622413941776, 15.710624061164856, 851.9255550913329
29/02/24, 5:16 PM GMT-5, 132, 1.26413165979005, 43.50170135248699, 44.11935872739718, -72.65623350504568, 15.798113044395446, 841.4228772441851
29/02/24, 5:16 PM GMT-5, 133, 1.2748513501469743, 41.10366184632606, 44.11920344044404, -72.65622842024554, 15.80595551404953, 834.7336489468856
29/02/24, 5:16 PM GMT-5, 134, 1.285666598168046, 39.470439107653235, 44.1190467408394, -72.65622541106421, 15.72102123916626, 832.2537274332923
29/02/24, 5:16 PM GMT-5, 135, 1.2947712160827294, 35.98096900591488, 44.118915453829864, -72.65620732874272, 15.66790583328247, 826.2252985385276
29/02/24, 5:16 PM GMT-5, 136, 1.3024420474757787, 31.1079842150753, 44.11880527290455, -72.65618691312255, 15.682480029830932, 816.7615841599323
29/02/24, 5:16 PM GMT-5, 137, 1.3090816197458421, 26.85535919332361, 44.11871113669894, -72.65615924895822, 15.624923217334747, 810.7534036791264
29/02/24, 5:16 PM GMT-5, 138, 1.3150404084269942, 23.13672267145462, 44.118626730345404, -72.65613391398036, 15.674895690536498, 811.7586611465306
29/02/24, 5:16 PM GMT-5, 139, 1.3203636607060847, 21.770069654292488, 44.118557219976, -72.6560873371434, 15.615852672939301, 820.7454196080317
29/02/24, 5:16 PM GMT-5, 140, 1.3254579644392828, 19.6229648502038, 44.11852139198802, -72.65599743702866, 15.54696784872055, 817.5243661437302
29/02/24, 5:16 PM GMT-5, 141, 1.3312628250692289, 18.959836508363534, 44.11850603556128, -72.65588224073193, 15.50601742269516, 817.8700416165194
29/02/24, 5:16 PM GMT-5, 142, 1.337353559999618, 20.478824832942962, 44.118509925857744, -72.65575942466094, 15.498032590236663, 813.1926422652796
29/02/24, 5:16 PM GMT-5, 143, 1.345134474256738, 24.405542151783944, 44.11853102365868, -72.65560514858242, 15.504682966957093, 819.9752335331408
29/02/24, 5:16 PM GMT-5, 144, 1.3544266949869561, 29.549248082858085, 44.11855714003345, -72.65542115593348, 15.520141064434052, 818.0127287796956
29/02/24, 5:16 PM GMT-5, 145, 1.3635006157032663, 32.08681451102104, 44.11857784026505, -72.65524029152675, 15.611236050567626, 815.3887538575541
29/02/24, 5:16 PM GMT-5, 146, 1.3731815654430957, 34.082462930875494, 44.11859300664234, -72.65504603610172, 15.703268128128052, 819.0576187355301
29/02/24, 5:16 PM GMT-5, 147, 1.383296428721568, 35.27813338930206, 44.1185898474854, -72.65484192456256, 15.989228069400788, 828.2688568543399
29/02/24, 5:16 PM GMT-5, 148, 1.3944507979593062, 37.12804909215565, 44.11858104304094, -72.65461711845116, 16.314286155815125, 826.5739453215314
29/02/24, 5:16 PM GMT-5, 149, 1.4072052442081608, 40.37498332816086, 44.1185655038902, -72.65436059365004, 16.62884537651062, 827.6915184403274
29/02/24, 5:16 PM GMT-5, 150, 1.418771563137517, 41.004706189118764, 44.118540381230275, -72.65412977629315, 16.972321455192567, 838.5972939984775
29/02/24, 5:16 PM GMT-5, 151, 1.4316748530070942, 42.70084446787605, 44.11847561328593, -72.65388546129935, 17.18380061893463, 839.7055537812307
29/02/24, 5:16 PM GMT-5, 152, 1.4461385257331054, 45.121249582413675, 44.118374242830804, -72.65362994724639, 16.937636556987762, 845.0177949973717
29/02/24, 5:16 PM GMT-5, 153, 1.459594983733727, 46.11312719434871, 44.11829534377302, -72.65338157118013, 17.156091498146058, 853.0905500877137
29/02/24, 5:16 PM GMT-5, 154, 1.473412534880112, 46.14746066451416, 44.11818167596771, -72.65315198064869, 17.727535795059204, 867.2646079705293
29/02/24, 5:16 PM GMT-5, 155, 1.489021372985179, 47.67886484570866, 44.118003546704045, -72.65295784284159, 17.469044052906035, 868.0074709010186
29/02/24, 5:16 PM GMT-5, 156, 1.5043938355821753, 48.88683382877197, 44.11782224124018, -72.65277759081248, 16.733852806816103, 883.1744619382154
29/02/24, 5:16 PM GMT-5, 157, 1.5191531426285183, 50.01175310427094, 44.117647679616994, -72.65260548495884, 16.27884876850128, 897.4290092121197
29/02/24, 5:16 PM GMT-5, 158, 1.5338280993513782, 50.72566059301987, 44.11746889953487, -72.65244512050616, 16.001482221565247, 902.833790620523
29/02/24, 5:16 PM GMT-5, 159, 1.547857727293536, 50.36287864928589, 44.11729862837318, -72.65229041776801, 15.75794170272827, 907.6787460487249
29/02/24, 5:16 PM GMT-5, 160, 1.5626145406728398, 50.929058777402496, 44.11711884211036, -72.65212917912473, 15.582544469985962, 919.9550824856749
29/02/24, 5:16 PM GMT-5, 161, 1.5772821313053922, 51.73362761914577, 44.11694114519558, -72.65196676789971, 15.490036806793213, 923.5561015630182
29/02/24, 5:16 PM GMT-5, 162, 1.591270874242613, 51.2154938694973, 44.116774108367814, -72.65180682246718, 15.422797759170532, 926.5986409988164
29/02/24, 5:16 PM GMT-5, 163, 1.6054986111997276, 51.15266366176071, 44.11660867245601, -72.65163546842047, 15.380936836967468, 933.3965296437839
29/02/24, 5:16 PM GMT-5, 164, 1.6194718440321103, 51.069912617413905, 44.1164500324697, -72.65146022202578, 15.34297915868759, 942.2503197426474
29/02/24, 5:16 PM GMT-5, 165, 1.6339483569518398, 51.29266844491081, 44.11629921293594, -72.65125714741782, 15.323042108364104, 955.4321226102139
29/02/24, 5:16 PM GMT-5, 166, 1.6492195497254343, 52.966406982352254, 44.116162223758295, -72.65101508974598, 15.36061493774414, 959.2943299814235
29/02/24, 5:16 PM GMT-5, 167, 1.6642525145527607, 53.653285449913405, 44.116031965491416, -72.65077190101199, 15.361465985717773, 963.7030415665804
29/02/24, 5:17 PM GMT-5, 168, 1.679138417637411, 53.396678280016516, 44.11591771696319, -72.65051706219649, 15.399925844879151, 976.9886028655077
29/02/24, 5:17 PM GMT-5, 169, 1.6944038378714203, 53.65640434722805, 44.11584317006094, -72.65022698248028, 15.464672761211395, 984.1119646098863
29/02/24, 5:17 PM GMT-5, 170, 1.7105592299030963, 55.42893214379845, 44.115776638809336, -72.64991436257496, 15.427193797416686, 993.4484177206532
29/02/24, 5:17 PM GMT-5, 171, 1.7258873775747021, 55.06030493423538, 44.11573386054884, -72.64961078559958, 15.516740001392364, 999.4025591026052
29/02/24, 5:17 PM GMT-5, 172, 1.7415010636292365, 54.6260486159256, 44.115727299726956, -72.64929578590528, 15.411482262859344, 1012.6375135320279
29/02/24, 5:17 PM GMT-5, 173, 1.756032186341781, 53.41877509149742, 44.11573617551971, -72.64900276382163, 15.40905740190506, 1024.060454298502
29/02/24, 5:17 PM GMT-5, 174, 1.7709460577074085, 53.54455923887501, 44.115756284068205, -72.6487030618804, 15.465013806171417, 1027.2000382280062
29/02/24, 5:17 PM GMT-5, 175, 1.7856295579479318, 53.165956677845955, 44.11580005419194, -72.64841304224215, 15.479359596462249, 1032.988982367211
29/02/24, 5:17 PM GMT-5, 176, 1.800393726341408, 52.844654788411525, 44.11586926840108, -72.64813108165777, 15.59465000164032, 1047.810193099771
29/02/24, 5:17 PM GMT-5, 177, 1.8163587553053597, 54.55571769481125, 44.11595367773978, -72.64783107296552, 15.516433373813628, 1046.660318315315
29/02/24, 5:17 PM GMT-5, 178, 1.8320192390254733, 54.841508527679636, 44.11603267225326, -72.64753476457987, 15.427899353733062, 1048.1452752943178
29/02/24, 5:17 PM GMT-5, 179, 1.8473924773490242, 55.0628521048193, 44.11610597390773, -72.64724176345997, 15.452955207309722, 1061.112805030329
29/02/24, 5:17 PM GMT-5, 180, 1.8631664174368652, 56.239243852553365, 44.1161742781501, -72.64693794276681, 15.366856999168396, 1064.4263282846484
29/02/24, 5:17 PM GMT-5, 181, 1.8781478130850053, 55.309454056928445, 44.11623728170656, -72.64664858460824, 15.282754999141693, 1072.9858645408412
29/02/24, 5:17 PM GMT-5, 182, 1.893082297566961, 54.20279163725624, 44.116305525096934, -72.64636253851259, 15.202288726119995, 1082.1780154900923
29/02/24, 5:17 PM GMT-5, 183, 1.9078783234068712, 53.389625561465074, 44.11637815264026, -72.64608156267131, 15.187489252166747, 1082.4065365191775
