Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
14/03/24, 6:56 AM GMT-4, -36, 0.0, 0.0, 44.23211317275013, -73.09990744877152, 16.4042, 549.0633809832001
14/03/24, 6:56 AM GMT-4, 12, 0.010130327043703704, 4.4730483428522945, 44.23212901985664, -73.0997037800165, 22.096220045223237, 550.5858997157405
14/03/24, 6:57 AM GMT-4, 13, 0.012359243305880278, 5.268790353199196, 44.232119530691755, -73.09966069392675, 20.057490820446013, 552.1048388874024
14/03/24, 6:57 AM GMT-4, 14, 0.015326695313606415, 5.268790353199196, 44.232109423163884, -73.09960236452544, 25.43204181182861, 552.1048388874024
14/03/24, 6:57 AM GMT-4, 15, 0.018241874605035714, 5.268790353199196, 44.23209714907037, -73.09954595435332, 21.14381757698059, 552.1048388874024
14/03/24, 6:57 AM GMT-4, 16, 0.02090122192564385, 7.603164994595933, 44.23207979617092, -73.09949793591328, 17.98604631032944, 557.0679449017495
14/03/24, 6:57 AM GMT-4, 17, 0.022901939396927466, 7.603164994595933, 44.23206325443343, -73.09946470814386, 17.98604631032944, 557.0679477246333
14/03/24, 6:57 AM GMT-4, 18, 0.02535083648017932, 8.232340128545951, 44.23204539676579, -73.09942191219633, 16.748392585983275, 557.9436174846211
14/03/24, 6:57 AM GMT-4, 19, 0.02793903390942771, 8.232340128545951, 44.23203416788606, -73.09937197218106, 15.936840121803284, 558.6519845161171
14/03/24, 6:57 AM GMT-4, 20, 0.03032971081624162, 7.507528232393598, 44.23202190505274, -73.09932675603464, 14.393226828804016, 560.0640782978435
14/03/24, 6:57 AM GMT-4, 21, 0.03250697353169374, 7.507528232393598, 44.23201466376042, -73.0992839007278, 17.01572490184784, 560.0640782978435
14/03/24, 6:57 AM GMT-4, 22, 0.03347680926385805, 7.507528232393598, 44.23201297122751, -73.09926443049577, 21.77046109577179, 560.0640782978435
14/03/24, 6:57 AM GMT-4, 23, 0.03374507161537184, 7.507528232393598, 44.232015508383746, -73.09926032036562, 13.661979501724243, 560.0640782978435
14/03/24, 6:57 AM GMT-4, 24, 0.033872690077266704, 2.8150898898406864, 44.23201616576123, -73.09925790811496, 14.451864659957886, 562.3294860393205
14/03/24, 6:57 AM GMT-4, 25, 0.034000797017880974, 1.2392970212704242, 44.23201750478128, -73.09925970239189, 13.92930712430954, 562.3668208222762
14/03/24, 6:57 AM GMT-4, 26, 0.034781292847023026, 2.3217523871652603, 44.23201962190731, -73.09924419744128, 15.095863925476074, 562.491035009096
14/03/24, 6:57 AM GMT-4, 27, 0.0356148689074722, 2.3217523871652603, 44.23202363700383, -73.09922829862786, 19.686632586097716, 562.491035009096
14/03/24, 6:57 AM GMT-4, 28, 0.03708614579654019, 3.481600059292471, 44.2320365131035, -73.09920458474868, 20.752333944683073, 562.7859700891966
14/03/24, 6:57 AM GMT-4, 29, 0.038781682486716595, 4.823242965284705, 44.232056580278716, -73.09918480173873, 18.80724033454895, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 30, 0.04068622007310881, 4.823242965284705, 44.232082302913774, -73.09917084897127, 12.789870437383652, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 31, 0.04259732108633708, 4.823242965284705, 44.23210981349598, -73.09916642919971, 26.07282774547577, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 32, 0.045018867224535006, 4.823242965284705, 44.232144572100935, -73.09915972763824, 21.370340265197754, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 33, 0.04706192515200606, 4.823242965284705, 44.232174012347286, -73.09915538344586, 15.079473429851532, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 34, 0.04916956155528728, 4.823242965284705, 44.232204405590856, -73.09915120859293, 19.578641794605254, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 35, 0.051093934095741186, 4.823242965284705, 44.23223217804571, -73.09914772237994, 13.061091917333602, 562.4045355194663
14/03/24, 6:57 AM GMT-4, 36, 0.05261484141031913, 5.962049013745141, 44.232254070825505, -73.0991441940212, 13.148004409427642, 559.8076714655608
14/03/24, 6:57 AM GMT-4, 37, 0.05378961698887358, 4.621369029965901, 44.23226033533366, -73.0991221036702, 15.571042806930542, 559.8076714655608
